,x,y,z
7750,2.451325636810456,3.848445165323893,14.64196087014568
7751,2.5230718552268514,3.995865313369144,14.496463928171213
7752,2.5986561486010307,4.1493097286206675,14.356242866796395
7753,2.678191779203956,4.309049018053382,14.221500306023401
7754,2.7617998268765716,4.475359441591452,14.092458644703804
7755,2.849609067508183,4.6485224139975285,13.969361616189445
7756,2.941755834364654,4.828823899506415,13.85247595829479
7757,3.0383838619318926,5.016553707508096,13.742093212072266
7758,3.1396440828194003,5.212004538781991,13.638531601753611
7759,3.245694387127576,5.4154708467892965,13.542138034123306
7760,3.3566993522556348,5.627247553487448,13.453290258149643
7761,3.472829890503105,5.847628411855673,13.372399069438305
7762,3.594262826704311,6.076904075312682,13.299910613437618
7763,3.7211804310731167,6.315359951623681,13.2363088904629
7764,3.853769827327269,6.563273584215513,13.18211824213746
7765,3.992222278086531,6.820911573307224,13.137905832760108
7766,4.136732380446047,7.088526138703303,13.104284313026657
7767,4.287497118231422,7.366351180989156,13.081914485908854
7768,4.44471473787549,7.654597693968208,13.071507878440944
7769,4.608583423586492,7.953448492847336,13.073829116637707
7770,4.779299808343835,8.263052388509072,13.089698386850825
7771,4.957057216030219,8.583517543575192,13.119993501458234
7772,5.142043674646139,8.91490402362806,13.165651789623844
7773,5.334439606669154,9.257215445653204,13.227671364374707
7774,5.534415244451478,9.6103897503493,13.307112125034875
7775,5.7421276602130575,9.974288975400542,13.405095738313513
7776,5.957717451201724,10.34868800748185,13.52280511705582
7777,6.1813049752007885,10.733262385976136,13.661482427375631
7778,6.412986181925017,11.127574947158148,13.822426262848968
7779,6.652827960219895,11.531061693903071,14.006986772334894
7780,6.900862992038381,11.943016446745535,14.216559523796967
7781,7.157084112181846,12.3625751285364,14.452576664182319
7782,7.421438113179043,12.788698847878223,14.71649624053345
7783,7.693819099198421,13.220157348540226,15.009788135189698
7784,7.974061227771247,13.655511459723858,15.333917450416799
7785,8.26193113484321,14.093097058364823,15.690323914086669
7786,8.557119715525497,14.53100844112252,16.080397895283024
7787,8.859233839451454,14.967084911326358,16.505452115998526
7788,9.167787629691693,15.398898386397754,16.9666891753003
7789,9.48219367148299,15.823744122924921,17.465164778850067
7790,9.801754396749303,16.238636354705758,18.001746523183975
7791,10.125653692918515,16.640308708422666,18.5770684153667
7792,10.452949191130543,17.02522103531315,19.191482162851642
7793,10.782565332886925,17.389573892556022,19.845004840181417
7794,11.113287808744223,17.72933226394846,20.537264943426646
7795,11.4437596072139,18.04025905312535,21.267447819037873
7796,11.772479134617338,18.317960017675016,22.034241671515453
7797,12.097801023245761,18.557940423657612,22.83578761151242
7798,12.41793982041188,18.755674316216734,23.669634198937747
7799,12.730977305270358,18.90668604143453,24.53270133157944
7800,13.034873616746594,19.00664304897859,25.421254992550566
7801,13.327482754092689,19.051460263107778,26.330896178367045
7802,13.606572423195876,19.037409967733534,27.256568113155897
7803,13.869848591768612,18.961239353936225,28.192582404954724
7804,14.114984568272622,18.820288406158724,29.132667823090447
7805,14.339654340722609,18.612603046084363,30.070043249357578
7806,14.54156956588228,18.337041224785146,30.997513295003873
7807,14.71851968877426,17.993363828539575,31.907587767170362
7808,14.868414047540313,17.582305950288422,32.792621457575066
7809,14.989324760119198,17.105623211416162,33.644970431632004
7810,15.07952910890743,16.566108646537295,34.45716016612491
7811,15.137549899927157,15.967577120228441,35.222058962060935
7812,15.162192235107518,15.314815460266695,35.93304931994647
7813,15.152575226287853,14.61349871472003,36.58418967097969
7814,15.108157286214794,13.870074949880127,37.17035890474447
7815,15.028753875290409,13.091621986418843,37.68737701508449
7816,14.91454680769287,12.285682427675207,38.13209567469867
7817,14.76608466854902,11.460084109427005,38.50245484550375
7818,14.58427431412845,10.62275382023818,38.797503516560376
7819,14.37036361168352,9.781532218780448,39.01738371800156
7820,14.125916176205482,8.943998547161474,39.163279882926176
7821,13.852779475316044,8.117311729658606,39.237339163084975
7822,13.55304669345351,7.308073687325743,39.24256318434268
7823,13.229015015360833,6.522219525618858,39.18268380782341
7824,12.883140887065627,5.764936321003153,39.06202417346762
7825,12.517994467402325,5.040611842000013,38.885355319821876
7826,12.136214367827133,4.3528118028356095,38.65775301472457
7827,11.74046425014267,3.7042836744554495,38.38446117183326
7828,11.33339224329157,3.0969835524213183,38.07076610484407
7829,10.917594174526265,2.532122194898448,37.721885171223256
7830,10.49558120862906,2.0102258535208364,37.34287197165702
7831,10.069752310451479,1.531207542923406,36.93853920707062
7832,9.642371697118614,1.0944446354107464,36.51339925327846
7833,9.2155512515617,0.6988590727797022,36.0716217185339
7834,8.791237711207607,0.3429971182476011,35.617006652010666
7835,8.371204293772733,0.025105883594672154,35.15297152245849
7836,7.95704635687001,-0.2567949396655675,34.68255005129211
7837,7.550180617034492,-0.5048477954624583,34.20840068034622
7838,7.151847412743974,-0.7212991269407139,33.73282261341157
7839,6.763115510558523,-0.9084487545540031,33.25777747960749
7840,6.384888960916796,-1.0686067819049725,32.784914860370236
7841,6.01791553510579,-1.2040578086047355,32.315600109569075
7842,5.6627963372164105,-1.317031903915411,31.850943278124628
7843,5.319996201667928,-1.4096818128419617,31.391828020283764
7844,4.989854559408514,-1.4840656950120241,30.93893971805677
7845,4.672596486180747,-1.5421346977402104,30.49279219019779
7846,4.368343719600639,-1.5857246753524563,30.0537526243631
7847,4.077125455126214,-1.6165513958530007,29.622064448002934
7848,3.7988887733829153,-1.6362086151493485,29.197867996586464
7849,3.53350859642946,-1.6461684897920186,28.78121895241814
7850,3.280797089733138,-1.6477838230096133,28.372104584202727
7851,3.040512459440123,-1.6422917245959716,27.97045788626129
7852,2.8123671148513227,-1.6308183246781511,27.576169750220785
7853,2.596035183339657,-1.6143842378354882,27.18909932551457
7854,2.391159378994314,-1.5939105269322487,26.80908273727814
7855,2.1973572374487262,-1.5702249588972041,26.43594033723204
7856,2.014226737896062,-1.5440683920560703,26.06948265675812
7857,1.8413513385523648,-1.5161011648598914,25.709515224777586
7858,1.6783044573404178,-1.4869093824045665,25.355842408697267
7859,1.5246534323051526,-1.4570110262898697,25.008270421088262
7860,1.3799629898029915,-1.426861848692227,24.666609590820727
7861,1.2437982743288996,-1.396860965227554,24.33067609481208
7862,1.11572745740818,-1.367356182885752,24.000293155747503
7863,0.9953239665545037,-1.3386490079295776,23.675291846325916
7864,0.8821683704433888,-1.3109993363901369,23.355511573883057
7865,0.7758499512070981,-1.2846298295959417,23.04080030646098
7866,0.6759679969781145,-1.259729979447369,22.73101460141881
7867,0.5821328356022115,-1.2364598707750474,22.42601946998152
7868,0.49396664588761285,-1.2149536521707796,22.125688136309364
7869,0.41110405515926307,-1.1953227231217514,21.82990169802917
7870,0.33319258311882605,-1.177658669603881,21.538548764281803
7871,0.25989291462346625,-1.162035939192758,21.251525049916882
7872,0.1908790149412068,-1.1485142831055082,20.968732912613664
7873,0.1258381545686134,-1.1371409834897306,20.69008094119509
7874,0.06447081611732869,-1.1279528755322874,20.415483525901767
7875,0.006490512258739464,-1.120978181052591,20.14486044458259
7876,-0.048376468224610336,-1.1162381678423297,19.8781364800828
7877,-0.10039138447384133,-1.1137486479126326,19.615241052765203
7878,-0.14980341783025883,-1.113521329402706,19.356107883667562
7879,-0.19685009012346688,-1.1155650341233445,19.100674688713074
7880,-0.2417577209762206,-1.119886791097741,18.848882898908855
7881,-0.28474191137033206,-1.126492819423164,18.600677412768412
7882,-0.32600804430696784,-1.1353894137442346,18.356006381464184
7883,-0.3657518135779288,-1.1465837311869624,18.114821013825757
7884,-0.40415975158379086,-1.1600845050864748,17.877075416978062
7885,-0.4414097720696625,-1.1759026794155722,17.642726460552336
7886,-0.47767170916945845,-1.1940519846305806,17.411733667902684
7887,-0.5131078637876072,-1.2145494496572293,17.184059130574358
7888,-0.5478735404284822,-1.237415870180166,16.95966744723213
7889,-0.5821175855190925,-1.2626762266822198,16.73852568570011
7890,-0.6159829138360129,-1.2903600704247775,16.52060336617537
7891,-0.6496070313543291,-1.3205018714851642,16.305872467065047
7892,-0.683122544978419,-1.3531413444759717,16.094307450500253
7893,-0.7166576668487669,-1.3883237456715372,15.885885310254414
7894,-0.7503367043386395,-1.4261001564725349,15.68058563860795
7895,-0.7842805425249144,-1.466527746856263,15.478390716084515
7896,-0.8186071131409087,-1.5096700315105762,15.279285620300747
7897,-0.853431855271595,-1.5555971126951877,15.08325835881031
7898,-0.8888681631299092,-1.6043859212529301,14.89030002218675
7899,-0.9250278255498889,-1.6561204496338089,14.700404963038906
7900,-0.9620214537691247,-1.710891987166374,14.51357099728607
7901,-0.9999589010372647,-1.768799351520976,14.329799634229897
7902,-1.038949672062626,-1.8299491252988307,14.149096331841141
7903,-1.0791033249934125,-1.8944558914418006,13.97147078470398
7904,-1.1205298646512376,-1.9624424757336825,13.796937241125399
7905,-1.1633401289502285,-2.034040189517939,13.625514857907529
7906,-1.2076461681794584,-2.109389080225044,13.457228089293832
7907,-1.2535616181333344,-2.188638181970826,13.292107119775237
7908,-1.3012020674996214,-2.271945773274647,13.130188337699925
7909,-1.3506854194551174,-2.35947963105341,12.97151486200816
7910,-1.4021322492761326,-2.451417299698404,12.816137108231533
7911,-1.4556661563268047,-2.547946344795374,12.664113425521998
7912,-1.5114141107600383,-2.649264595473458,12.515510801164169
7913,-1.569506797997001,-2.755580428465042,12.37040557801134
7914,-1.6300789553052963,-2.867112960538276,12.228884352903378
7915,-1.6932697058955157,-2.984092312900817,12.091044826331697
7916,-1.7592228858488155,-3.106759814091397,11.956996802635654
7917,-1.8280873631706414,-3.2353681277160096,11.826863361693864
7918,-1.9000173574513872,-3.370181499018865,11.700781902077114
7919,-1.9751727320430477,-3.511475741258092,11.5789055882175
7920,-2.053719298054424,-3.6595383692503223,11.461404674308781
7921,-2.135829098148658,-3.8146686188674854,11.34846800613938
7922,-2.2216806475592885,-3.9771772027582224,11.240304849482207
7923,-2.3114591995303986,-4.1473862565817505,11.137146589630188
7924,-2.405356951259154,-4.325628994625362,11.039248722220151
7925,-2.5035732555429817,-4.512249358055102,10.946892951406442
7926,-2.606314749459021,-4.707601263536562,10.860389602133077
7927,-2.7137955073963456,-4.912048004101511,10.780080011289662
7928,-2.8262370665670526,-5.125961085555189,10.706339266936906
7929,-2.9438684849939154,-5.34971917130353,10.63957902155056
7930,-3.066926229798578,-5.583706327257232,10.580250622370627
7931,-3.1956540982931765,-5.828310381281863,10.528848336058113
7932,-3.330302920244162,-6.083920392944727,10.48591284752476
7933,-3.471130288869913,-6.350924214130323,10.452034915593686
7934,-3.6184000279032618,-6.629705027438132,10.427859214004783
7935,-3.7723815813716595,-6.920637560408571,10.41408836020896
7936,-3.933349239491948,-7.224083693074444,10.411487036348591
7937,-4.1015811597298635,-7.540387250872724,10.420886266472127
7938,-4.277358114865172,-7.869867780954232,10.443187701887954
7939,-4.460962033130015,-8.212813620499213,10.479367889930561
7940,-4.652674241525731,-8.569473869298404,10.530482509652439
7941,-4.852773312262704,-8.940049017411189,10.597670249113941
7942,-5.061532637492233,-9.324680616737806,10.682156590341503
7943,-5.279217455648754,-9.723439185821526,10.785256796796979
7944,-5.506081504766091,-10.136310932190561,10.908378451070888
7945,-5.742363104320813,-10.563182702425513,11.053023019657077
7946,-5.988280615696671,-11.003825198104025,11.220785947806036
7947,-6.244027382792197,-11.457874634227148,11.41335582153542
7948,-6.5097658040194855,-11.924812309984745,11.632510765322603
7949,-6.785620859159807,-12.403942713673924,11.880113548319164
7950,-7.071672604034783,-12.89436963486919,12.158102534369009
7951,-7.3679480681218275,-13.39497101264946,12.468480683267238
7952,-7.674412136021139,-13.904372325624701,12.813299688047469
7953,-7.990957579022506,-14.420919077901658,13.194639736205808
7954,-8.317394252640986,-14.94264904784819,13.614584106757782
7955,-8.653437445491678,-15.467264825784104,14.07518779513116
7956,-8.99869549050802,-15.9921075536095,14.57843973472778
7957,-9.352656745500818,-16.514133053831873,15.126217869650773
7958,-9.714676161827393,-17.029892010926652,15.720236663434198
7959,-10.083961638309656,-17.53551527292972,16.361987108891963
7960,-10.459560477437796,-18.026706440143567,17.052668931532626
7961,-10.840346385109388,-18.498744052652704,17.79311545734499
7962,-11.22500757663817,-18.94649587440442,18.58371236663963
7963,-11.612036355604713,-19.364446513472306,19.424311266761304
7964,-11.999720969349925,-19.746741735463818,20.31414041617764
7965,-12.386140561401158,-20.08725192897124,21.251715445266164
7966,-12.769163878504557,-20.379655428636735,22.2347535324151
7967,-13.14645267323688,-20.617543847462603,23.260095361814813
7968,-13.515470611741854,-20.794549235352857,24.323640061809066
7969,-13.873498470559714,-20.904492364555995,25.420298406706692
7970,-14.217656299819026,-20.94154989014471,26.543970268365868
7971,-14.54493304973348,-20.900436520240582,27.68755201238333
7972,-14.852223895755056,-20.77659658841566,28.842979056469762
7973,-15.1363751715354,-20.56639769890915,30.001307747058586
7974,-15.394236465177745,-20.267317972559198,31.15283904408731
7975,-15.622718794732263,-19.878114677603087,32.28728477301431
7976,-15.81885773500711,-19.39896834812239,33.39397298146552
7977,-15.97987946926108,-18.831586168094542,34.46208907475636
7978,-16.103267564631942,-18.179259321548873,35.48094300442177
7979,-16.18682796719343,-17.4468647004199,36.44025259438304
7980,-16.228749441053818,-16.640807052313072,37.33042947899236
7981,-16.227656741747538,-15.768900117031084,38.14285348713589
7982,-16.182653946622146,-14.84018962328635,38.87012068578935
7983,-16.093355740127116,-13.864724888690265,39.506251396654754
7984,-15.95990497637782,-12.85328948191229,40.04684654873499
7985,-15.782975511397872,-11.817104309102989,40.48918392845426
7986,-15.56376004747226,-10.76751836142545,40.83224979353749
7987,-15.30394350905336,-9.71570297423786,41.076705602300805
7988,-15.005663205444828,-8.672364764753825,41.224793823138505
7989,-14.671457672379471,-7.647490538177326,41.28019052357211
